Date,Open,High,Low,Close,Adj Close,Volume
2017-05-19,197.625046,197.943802,194.268799,194.906296,190.145126,2548807
2017-05-22,195.637543,196.256302,189.956299,195.450043,190.675598,2866535
2017-05-23,195.750046,198.375046,195.075043,197.400055,192.577972,4367670
2017-05-24,197.887543,199.575043,194.943802,196.875046,192.065765,3318495
2017-05-25,197.118805,202.012543,197.118805,201.168793,196.254639,10050050
2017-05-26,200.250046,204.337555,199.350052,202.125046,197.187576,3882921
2017-05-29,202.125046,202.143799,198.750046,200.475052,195.577881,1583471
2017-05-30,198.750046,202.500046,198.525055,201.056305,196.144913,3318689
2017-05-31,201.581299,202.500046,199.875046,200.812546,195.907120,7821499
2017-06-01,200.793793,204.375046,200.475052,202.931305,197.974121,2125410
2017-06-02,203.643799,207.712555,202.800049,206.868805,201.815414,3214036
2017-06-05,206.831299,209.212555,204.956299,208.331299,203.242188,4816985
2017-06-06,208.500046,213.000046,206.831299,210.206299,205.071396,5524971
2017-06-07,210.075058,210.562546,200.718796,206.025055,200.992279,6881107
2017-06-08,206.212555,207.375046,203.118805,204.712555,199.711853,4000897
2017-06-09,204.018799,204.018799,199.350052,201.356293,196.437561,4692305
2017-06-12,200.850052,200.850052,195.243805,197.381302,192.559662,6198038
2017-06-13,195.000046,200.025055,192.562546,194.250046,189.504913,4473021
2017-06-14,195.975052,195.975052,189.225052,192.075043,187.383041,4040258
2017-06-15,195.000046,196.425049,191.287552,195.637543,190.858505,4158901
2017-06-16,195.075043,197.325043,189.600052,191.437546,186.761108,4015144
2017-06-19,192.000046,193.425049,190.012543,190.912552,186.248947,1945835
2017-06-20,191.250046,192.262543,190.125046,190.687546,186.029434,1031729
2017-06-21,190.687546,192.375046,189.000046,191.925049,187.236710,2447852
2017-06-22,192.000046,194.137543,189.900040,191.287552,186.614792,1921619
2017-06-23,190.500046,194.925049,189.750046,192.637543,187.931808,3025976
2017-06-27,191.625046,193.537552,190.087540,192.412552,187.712311,4770248
2017-06-28,193.500046,194.550049,190.687546,193.800049,189.065918,2224035
2017-06-29,195.000046,195.675049,192.037552,194.475052,189.724411,6472483
2017-06-30,192.600052,195.637543,192.150055,193.762543,189.029327,3621276
2017-07-03,195.000046,195.300049,189.000046,194.700043,189.943924,2786356
2017-07-04,193.500046,195.712555,191.250046,195.000046,190.236588,2934169
2017-07-05,195.000046,195.300049,192.337555,193.350052,188.626907,2515334
2017-07-06,193.350052,195.037552,191.887543,193.312546,188.590302,2199426
2017-07-07,191.325043,193.687546,191.250046,193.275055,188.553741,1944903
2017-07-10,195.187546,201.712555,195.187546,201.187546,196.272964,884734
2017-07-11,199.650055,205.125046,196.575043,197.400055,192.577972,5413871
2017-07-12,197.775055,199.350052,195.975052,197.850052,193.016968,1585454
2017-07-13,197.925049,199.387543,196.087555,198.037552,193.199890,2165754
2017-07-14,198.112549,198.712555,194.250046,194.887543,190.126831,3272672
2017-07-17,199.800049,205.500046,198.412552,200.137543,195.248581,10358993
2017-07-18,200.475052,204.487549,199.875046,201.750046,196.821701,3671337
2017-07-19,202.500046,204.037552,200.475052,203.325043,198.358215,3964076
2017-07-20,203.062546,205.687546,201.187546,201.862549,196.931473,3568831
2017-07-21,212.925049,218.175049,210.187546,214.537552,209.296844,21856331
2017-07-24,217.650055,220.125061,216.937561,218.662552,213.321060,8739807
2017-07-25,219.637558,219.712555,216.750061,217.162552,211.857727,4496634
2017-07-26,217.500061,218.625061,215.850052,217.012558,211.711365,3960788
2017-07-27,217.500061,219.937561,215.437546,217.275055,211.967468,7874171
2017-07-28,217.500061,218.137558,215.925049,216.787552,211.491882,3244021
2017-07-31,217.500061,217.875061,215.550049,216.337555,211.052856,3400540
2017-08-01,216.750061,221.962555,216.750061,221.100052,215.699036,5380227
2017-08-02,220.500061,223.275055,219.750061,220.350052,214.967331,3234817
2017-08-03,221.025055,221.550049,216.450058,216.825058,211.528458,4861098
2017-08-04,217.350052,219.900055,216.750061,217.050049,211.747940,3398028
2017-08-07,217.200058,217.425049,215.325058,215.812546,210.540680,1960664
2017-08-08,218.475052,218.662552,213.675049,215.550049,210.284576,3639883
2017-08-09,215.325058,216.412552,214.425049,214.875046,209.626114,1453132
2017-08-10,214.500046,217.087555,214.312546,216.112549,210.833359,3611124
2017-08-11,216.000061,220.912552,215.775055,217.275055,211.967468,4733194
2017-08-14,217.537552,218.175049,215.437546,216.375061,211.089462,2146076
2017-08-16,217.050049,217.575058,216.000061,217.462555,212.150375,2681711
2017-08-17,218.175049,218.250061,216.000061,216.262558,210.979721,3516457
2017-08-18,216.037552,218.250061,215.925049,216.075058,210.796783,3974449
2017-08-21,217.012558,218.400055,215.475052,215.775055,210.504105,3806679
2017-08-22,217.875061,219.750061,216.675049,217.687561,212.369904,3619360
2017-08-23,218.325058,218.850052,217.200058,217.500061,212.186966,3111704
2017-08-24,217.837555,218.250061,216.600052,217.050049,211.747940,3706789
2017-08-28,217.500061,218.850052,217.275055,218.025055,212.699158,2857892
2017-08-29,218.100052,219.000061,217.575058,218.062561,212.735764,2345903
2017-08-30,218.587555,219.000061,217.950058,218.400055,213.064987,2449842
2017-08-31,221.250061,225.375061,220.575058,224.325058,218.845245,13792857
2017-09-01,223.500061,223.725052,221.850052,222.337555,216.906311,4267814
2017-09-04,222.712555,223.500061,221.775055,222.975052,217.528244,4010021
2017-09-05,223.050049,223.800049,222.300049,222.937561,217.491638,3894507
2017-09-06,222.750061,223.425049,222.075058,222.900055,217.455063,4121648
2017-09-07,223.500061,224.925049,223.125061,224.212555,218.735519,4455038
2017-09-08,225.000061,226.275055,223.875061,225.375061,219.869629,6023293
2017-09-11,226.050049,227.550049,225.187561,225.862549,220.345184,7137795
2017-09-12,226.575058,227.175049,223.125061,223.575058,218.113586,10455742
2017-09-13,223.575058,224.775055,221.475052,221.925049,216.503876,8842037
2017-09-14,211.125046,216.675049,210.900055,212.587555,207.394485,7751884
2017-09-15,215.250046,215.437546,211.237549,214.312546,209.077332,7500639
2017-09-18,212.625046,217.500061,212.625046,216.975052,211.674789,2430328
2017-09-19,216.975052,218.587555,215.625046,216.937561,211.638214,2278616
2017-09-20,216.637558,219.112549,214.687546,218.925049,213.577148,2856472
2017-09-21,217.950058,219.675049,217.275055,218.925049,213.577148,2477218
2017-09-22,217.987549,221.212555,217.837555,220.837555,215.442947,4048581
2017-09-25,219.900055,220.912552,217.575058,218.925049,213.577148,1789390
2017-09-26,218.250061,219.225052,216.787552,217.687561,212.369904,2069335
2017-09-27,217.987549,218.100052,215.475052,216.225052,210.943130,3051427
2017-09-28,217.237549,217.687561,213.675049,214.425049,209.187088,5322220
2017-09-29,215.437546,215.925049,209.400055,210.187546,205.053085,2118075
2017-10-03,211.050049,214.237549,210.187546,212.212555,207.028625,1715072
2017-10-04,212.175049,214.687546,211.200058,212.062546,206.882278,1167463
2017-10-05,212.700058,213.750046,211.462555,212.700058,207.504242,773538
2017-10-06,213.750046,215.250046,212.812546,214.950058,209.699249,1991131
2017-10-09,214.462555,215.475052,213.412552,215.100052,209.845581,675153
2017-10-10,215.100052,216.225052,213.750046,215.250046,209.991928,1217697
2017-10-11,215.212555,218.887558,214.650055,217.987549,212.662552,2556884
2017-10-12,218.250061,221.250061,217.425049,220.087555,214.711273,2303999
2017-10-13,220.912552,221.812561,218.100052,218.925049,213.577148,2111324
2017-10-16,218.925049,219.337555,215.437546,218.025055,212.699158,3469223
2017-10-17,219.000061,219.487549,214.612549,217.387558,212.077225,4920476
2017-10-18,217.200058,224.325058,217.200058,221.062561,215.662460,7266162
2017-10-19,221.100052,221.100052,218.325058,219.037552,213.686905,369758
2017-10-23,219.525055,223.050049,219.225052,222.675049,217.235535,3732987
2017-10-24,222.337555,224.175049,221.325058,222.600052,217.162384,1989343
2017-10-25,222.975052,226.387558,222.000061,224.175049,218.698914,2301420
2017-10-26,223.350052,227.962555,222.862549,226.725052,221.186615,5035328
2017-10-27,224.550049,224.962555,221.250061,222.712555,217.272156,1638903
2017-10-30,222.225052,222.225052,219.037552,219.937561,214.564957,1904959
2017-10-31,219.937561,222.337555,219.525055,220.537552,215.150269,1443066
2017-11-01,222.000061,222.487549,219.787552,220.162552,214.784409,1138745
2017-11-02,220.125061,221.775055,219.712555,219.937561,214.564957,1282167
2017-11-03,220.312561,221.887558,220.200058,220.912552,215.516113,1053762
2017-11-06,220.425049,225.750061,220.087555,224.887558,219.394028,1938264
2017-11-07,224.887558,231.562561,223.687561,226.687561,221.150055,7580592
2017-11-08,227.812561,229.950058,225.787552,226.800049,221.259781,2627774
2017-11-09,227.250061,228.337555,224.700058,226.875061,221.332962,1276518
2017-11-10,226.912552,228.000061,223.687561,226.987549,221.442734,2107002
2017-11-13,225.225052,228.300064,223.537552,223.950058,218.479416,1036785
2017-11-14,224.850052,225.112549,221.587555,223.875061,218.406235,1772860
2017-11-15,223.875061,224.812561,220.575058,222.375061,216.942886,1959342
2017-11-16,223.500061,224.362549,221.025055,223.237549,217.784317,2423075
2017-11-17,223.650055,224.137558,220.875061,221.362549,215.955124,2320106
2017-11-20,221.325058,222.675049,219.300049,220.762558,215.369766,2571259
2017-11-21,222.862549,223.500061,219.862549,220.500061,215.113693,2747191
2017-11-22,221.775055,221.775055,219.750061,220.725052,215.333191,1695895
2017-11-23,221.400055,221.400055,219.825058,220.162552,214.784409,901925
2017-11-24,220.800049,220.800049,218.250061,219.525055,214.162506,2144656
2017-11-27,218.437561,221.512558,218.250061,221.100052,215.699036,1398451
2017-11-28,221.250061,221.925049,219.975052,221.137558,215.735626,2004730
2017-11-29,221.250061,224.400055,220.125061,223.987549,218.515976,3367737
2017-11-30,224.512558,225.337555,217.012558,218.925049,213.577148,9132744
2017-12-01,219.000061,220.387558,216.037552,217.050049,211.747940,1904372
2017-12-04,215.212555,218.325058,212.062546,217.462555,212.150375,4395321
2017-12-05,216.450058,216.450058,212.025055,212.587555,207.394485,2478115
2017-12-06,212.475052,213.337555,210.450058,211.875046,206.699371,2879963
2017-12-07,212.662552,213.562546,210.000046,210.900055,205.748199,3365999
2017-12-08,212.025055,214.500046,211.200058,212.175049,206.992050,2421898
2017-12-11,213.150055,217.500061,213.150055,217.050049,211.747940,2062938
2017-12-12,217.875061,218.512558,213.900055,215.850052,210.577271,1657274
2017-12-13,216.300049,217.087555,213.937546,215.400055,210.138260,1455708
2017-12-14,216.300049,217.875061,211.762558,216.450058,211.162643,1687572
2017-12-15,216.450058,218.062561,215.025055,217.275055,211.967468,2465486
2017-12-18,215.250046,223.312561,213.187546,221.850052,216.430725,3445253
2017-12-19,221.250061,222.712555,217.912552,219.300049,213.942993,5091917
2017-12-20,221.137558,223.875061,219.300049,222.375061,216.942886,3540805
2017-12-21,221.850052,224.250061,220.800049,223.312561,217.857483,1855640
2017-12-22,223.500061,227.550049,222.037552,226.200058,220.674454,2344778
2017-12-26,225.937561,230.250061,223.612549,227.175049,221.625595,2474047
2017-12-27,227.925049,231.000061,225.037552,229.950058,224.332855,2420976
2017-12-28,229.425064,232.425064,226.875061,231.000061,225.357193,6729694
2017-12-29,229.050064,237.300064,227.250061,235.687561,229.930206,5034996
2018-01-01,233.625061,240.000061,232.087555,237.412552,231.613052,4467194
2018-01-02,236.887558,243.000061,235.837555,239.025055,233.186157,3832689
2018-01-03,240.300064,240.300064,231.562561,232.462555,226.783966,2930235
2018-01-04,232.575058,234.750061,230.587555,233.737564,228.027832,1952778
2018-01-05,234.750061,235.425064,230.775055,232.162552,226.491318,2150939
2018-01-08,232.500061,234.675064,231.825058,233.362564,227.661987,2380330
2018-01-09,234.450058,240.000061,229.800064,237.900055,232.088638,6100761
2018-01-10,237.300064,245.887558,236.325058,245.025055,239.039566,5081516
2018-01-11,242.662567,244.537567,239.250061,240.825058,234.942184,2821948
2018-01-12,240.750061,242.812561,237.900055,239.100052,233.259338,4216884
2018-01-15,239.137558,243.187561,235.050064,236.250061,230.478943,1593612
2018-01-16,237.675064,250.500061,237.000061,248.962555,242.880905,8221924
2018-01-17,249.750061,250.125061,243.750061,244.275055,238.307922,4056673
2018-01-18,245.250061,246.187561,241.612564,244.012558,238.051834,2361040
2018-01-19,245.250061,247.500061,240.375061,246.712555,240.685883,2144134
2018-01-22,237.750061,246.712555,237.750061,241.162567,235.271469,6096757
2018-01-23,241.575058,242.212555,235.050064,236.437561,230.661880,4306701
2018-01-24,237.375061,242.550064,234.150055,235.462555,229.710709,8771028
2018-01-25,236.775055,238.500061,231.562561,233.962555,228.247345,11064915
2018-01-29,235.575058,237.075058,232.200058,233.362564,227.661987,4698634
2018-01-30,232.162552,234.225052,228.525055,230.475052,224.845016,3039996
2018-01-31,229.575058,231.712555,226.162552,228.525055,223.670517,3765216
2018-02-01,228.787552,231.825058,225.000061,225.562561,220.770950,2936436
2018-02-02,224.475052,226.837555,221.400055,225.450058,220.660843,3356831
2018-02-05,223.500061,229.162552,221.962555,224.062561,219.302826,2925527
2018-02-06,218.775055,222.112549,217.575058,220.987549,216.293121,3244655
2018-02-07,223.650055,223.650055,216.000061,217.012558,212.402557,3331381
2018-02-08,217.575058,220.987549,215.287552,217.350052,212.732895,7062754
2018-02-09,216.750061,216.750061,213.000046,213.750046,209.209366,4202634
2018-02-12,215.925049,218.212555,214.425049,216.712555,212.108948,3361144
2018-02-14,217.500061,222.562561,217.162552,220.087555,215.412262,4031561
2018-02-15,221.700058,221.700058,217.837555,219.375061,214.714890,2207532
2018-02-16,219.712555,221.925049,217.537552,218.250061,213.613785,4104522
2018-02-19,219.750061,219.750061,216.600052,217.462555,212.843002,2210435
2018-02-20,217.500061,219.937561,216.825058,218.587555,213.944122,4580312
2018-02-21,220.500061,221.137558,217.912552,219.150055,214.494675,6874135
2018-02-22,219.675049,220.687561,218.287552,219.487549,214.825012,6419250
2018-02-23,221.625061,221.962555,219.225052,221.250061,216.550064,4889884
2018-02-26,221.100052,221.775055,217.800049,218.700058,214.054230,6709467
2018-02-27,219.337555,220.762558,218.362549,218.812561,214.164322,5233517
2018-02-28,219.750061,220.350052,216.750061,219.600052,214.935104,6862287
2018-03-01,219.600052,220.575058,218.400055,219.375061,214.714890,5447711
2018-03-05,220.200058,220.312561,217.350052,218.212555,213.577087,4998325
2018-03-06,218.437561,218.962555,214.612549,215.212555,210.640808,6302115
2018-03-07,216.337555,218.137558,213.225052,214.012558,209.466309,2434170
2018-03-08,214.837555,215.812546,212.362549,213.900055,209.356201,2693676
2018-03-09,213.750046,215.925049,213.075058,213.787552,209.246094,1340727
2018-03-12,214.725052,219.000061,214.575058,218.025055,213.393585,2329131
2018-03-13,219.375061,224.550049,219.375061,222.450058,217.724579,4273121
2018-03-14,221.250061,222.450058,219.750061,220.387558,215.705887,2773668
2018-03-15,221.587555,226.500061,219.000061,220.050049,215.375549,6590570
2018-03-16,221.250061,222.862549,218.287552,221.812561,217.100632,6445545
2018-03-19,220.162552,222.375061,214.950058,216.487549,211.888718,1981635
2018-03-20,215.175049,221.400055,213.487549,220.200058,215.522354,4032277
2018-03-21,220.875061,222.225052,218.400055,221.437561,216.733566,4191414
2018-03-22,220.350052,221.250061,215.362549,216.337555,211.741913,2518420
2018-03-23,213.037552,215.700058,212.287552,213.487549,208.952454,4385853
2018-03-26,213.450058,214.200058,204.262558,205.500046,201.134628,9372121
2018-03-27,209.212555,210.600052,204.937546,205.537552,201.171341,7119807
2018-03-28,205.500046,212.625046,204.750046,210.862549,206.383209,6926560
2018-04-02,212.625046,218.100052,209.100052,217.237549,212.622803,3271909
2018-04-03,215.475052,215.512558,212.287552,212.925049,208.401901,2150304
2018-04-04,213.750046,214.875046,210.000046,211.200058,206.713562,2179020
2018-04-05,212.250046,215.025055,212.250046,214.687546,210.126938,1406814
2018-04-06,214.500046,214.500046,212.475052,212.962555,208.438629,901137
2018-04-09,213.525055,214.537552,212.437546,213.787552,209.246094,1493212
2018-04-10,210.450058,216.300049,208.312546,214.500046,209.943451,5836911
2018-04-11,216.000061,216.900055,212.887558,214.275055,209.723236,1734232
2018-04-12,214.725052,217.875061,213.825058,215.137558,210.567398,2994943
2018-04-13,217.125061,221.212555,215.137558,220.612549,215.926086,4245718
2018-04-16,216.750061,220.500061,215.587555,217.425049,212.806290,3128073
2018-04-17,216.075058,216.600052,212.475052,213.562546,209.025848,2927023
2018-04-18,216.150055,220.350052,214.875046,219.487549,214.825012,3533337
2018-04-19,219.750061,220.350052,217.237549,219.337555,214.678177,1276126
2018-04-20,221.100052,225.000061,220.425049,223.537552,218.788971,4468674
2018-04-23,224.850052,225.750061,220.350052,223.012558,218.275131,5330245
2018-04-24,220.800049,221.737549,214.612549,215.212555,210.640808,4721712
2018-04-25,215.925049,220.350052,212.362549,215.362549,210.787628,8597555
2018-04-26,206.250046,212.250046,205.500046,211.012558,206.530045,12775064
2018-04-27,207.300049,209.475052,205.762558,207.112549,202.712860,3259713
2018-04-30,207.112549,211.762558,207.075058,209.062546,204.621445,2824384
2018-05-02,209.250046,209.250046,205.762558,206.662552,202.272430,3177469
2018-05-03,206.250046,206.812546,202.162552,203.587555,199.262772,4474720
2018-05-04,204.375046,204.487549,198.037552,202.425049,198.124969,4128061
2018-05-07,202.500046,206.737549,200.400055,206.062546,201.685181,2632939
2018-05-08,206.400055,206.962555,202.500046,204.562546,200.217041,2610590
2018-05-09,204.750046,205.800049,202.200043,202.687546,198.381866,2582910
2018-05-10,203.175049,203.700043,201.300049,202.837555,198.528687,2404423
2018-05-11,203.625046,205.200058,201.225052,204.487549,200.143646,2033426
2018-05-14,203.550049,205.462555,202.500046,204.262558,199.923431,2052360
2018-05-15,204.600052,205.387558,201.112549,203.250046,198.932434,2250808
2018-05-16,203.175049,209.212555,202.500046,206.025055,201.648483,4206945
2018-05-17,206.250046,210.600052,205.762558,208.762558,204.327835,3474857
2018-05-18,207.375046,207.375046,201.037552,201.675049,197.390869,6422122
2018-05-21,201.825043,202.087555,198.075043,198.637543,194.417892,4060193
2018-05-22,198.000046,200.212555,197.325043,198.712555,194.491333,1983366
2018-05-23,199.162552,199.275055,196.950043,197.587555,193.390213,4700594
2018-05-24,198.075043,199.500046,196.462555,198.262543,194.050873,3133893
2018-05-25,198.750046,199.237549,197.737549,198.450043,194.234390,3132507
2018-05-28,196.987549,198.562546,196.987549,197.475052,193.280106,1565526
2018-05-29,196.237549,198.375046,196.237549,197.250046,193.059875,2384298
2018-05-30,197.175049,197.587555,193.912552,195.637543,191.481628,3899725
2018-05-31,196.350052,198.375046,193.500046,196.425049,192.252411,6864714
2018-06-01,197.212555,198.375046,194.287552,195.450043,191.298111,1900026
2018-06-04,196.087555,196.837555,193.537552,195.112549,190.967819,2111660
2018-06-05,195.150055,196.500046,190.500046,191.437546,187.370850,3286021
2018-06-06,192.862549,195.375046,190.125046,194.437546,190.307129,2539759
2018-06-07,193.537552,199.387543,193.537552,198.450043,194.234390,2669745
2018-06-08,198.450043,198.750046,196.875046,198.000046,193.793961,2513066
2018-06-11,198.375046,199.687546,197.437546,198.300049,194.087585,2770565
2018-06-12,200.062546,201.862549,199.162552,199.837555,195.592422,3032981
2018-06-13,201.750046,202.500046,200.137543,201.600052,197.317474,2050452
2018-06-14,200.362549,201.825043,198.487549,199.800049,195.555725,3115571
2018-06-15,201.562546,201.562546,198.750046,200.175049,195.922745,6447247
2018-06-18,201.750046,201.750046,197.925049,199.312546,195.078568,4159384
2018-06-19,199.462555,199.462555,195.075043,195.750046,191.591736,4890073
2018-06-20,195.975052,196.912552,193.762543,194.775055,190.637466,2562606
2018-06-21,195.750046,195.975052,192.825043,193.987549,189.866669,5087200
2018-06-22,194.062546,194.700043,191.250046,193.687546,189.573059,3482735
2018-06-25,193.425049,195.937546,192.000046,193.125046,189.022507,2185938
2018-06-26,193.125046,194.962555,192.112549,193.200043,189.095932,2644830
2018-06-27,194.325043,194.925049,190.650040,192.037552,187.958130,4265284
2018-06-28,192.300049,194.212555,191.775040,192.825043,188.728867,5206349
2018-06-29,194.250046,196.875046,191.250046,196.125046,191.958786,4826376
2018-07-02,195.525055,196.687546,193.575043,195.450043,191.298111,5027806
2018-07-03,196.087555,197.100052,193.912552,196.425049,192.252411,5245484
2018-07-04,196.537552,196.912552,193.575043,196.462555,192.289139,5112424
2018-07-05,196.875046,198.600052,195.112549,198.075043,193.867355,6236409
2018-07-06,197.250046,198.300049,196.125046,197.100052,192.913071,3790296
2018-07-09,197.475052,198.937546,196.612549,198.712555,194.491333,2916333
2018-07-10,199.500046,204.225052,197.775055,202.950043,198.638794,6621114
2018-07-11,204.712555,206.100052,202.050049,204.075058,199.739914,5278261
2018-07-12,204.337555,211.125046,202.387543,209.587555,205.135315,5950139
2018-07-13,209.850052,217.350052,208.687546,210.637558,206.163010,10312564
2018-07-16,209.437546,215.250046,209.137558,212.325058,207.814651,6271895
2018-07-17,212.250046,216.712555,211.312546,212.925049,208.401901,7235784
2018-07-18,214.500046,215.475052,212.737549,213.600052,209.062546,3062957
2018-07-19,214.500046,216.262558,211.200058,214.350052,209.796661,3717195
2018-07-20,215.625046,217.950058,210.375046,212.250046,207.741226,6983196
2018-07-23,211.875046,211.875046,197.512543,207.337555,202.933105,11791321
2018-07-24,208.650055,208.875046,201.900055,204.712555,200.363861,4612138
2018-07-25,206.250046,207.525055,204.450058,206.025055,201.648483,3314753
2018-07-26,205.050049,206.325058,202.237549,203.550049,199.226044,5777446
2018-07-27,204.000046,206.625046,204.000046,205.875046,201.501678,2414776
2018-07-30,205.350052,205.500046,202.125046,204.862549,200.510666,3636461
2018-07-31,205.125046,207.937546,203.400055,207.300049,202.896408,3718088
2018-08-01,207.000046,208.875046,205.275055,208.012558,203.593765,2109786
2018-08-02,207.750046,210.600052,205.950058,209.325058,204.878387,4005008
2018-08-03,210.337555,210.337555,207.825058,208.500046,204.070877,2181420
2018-08-06,209.250046,209.775055,206.437546,207.787552,203.373550,2270031
2018-08-07,206.700058,209.625046,206.700058,208.087555,203.667175,2296216
2018-08-08,209.587555,209.587555,205.800049,208.875046,204.437927,1910576
2018-08-09,208.575058,210.262558,206.662552,209.025055,204.584747,3194260
2018-08-10,209.925049,209.925049,207.375046,209.137558,204.694885,1799090
2018-08-13,208.500046,213.337555,208.125046,211.387558,206.897064,3240569
2018-08-14,213.750046,215.250046,210.750046,213.787552,209.246094,2620958
2018-08-16,213.750046,213.750046,208.537552,209.587555,205.135315,3007639
2018-08-17,209.550049,210.750046,208.087555,210.037552,205.575729,3638623
2018-08-20,210.600052,214.800049,210.000046,213.787552,209.246094,2145947
2018-08-21,213.637558,220.875061,213.000046,216.712555,212.108948,8094809
2018-08-23,217.500061,219.825058,216.300049,217.312561,212.696213,3638980
2018-08-24,216.525055,221.137558,215.175049,219.112549,214.457947,5633515
2018-08-27,219.000061,222.975052,218.287552,221.887558,217.174042,3405695
2018-08-28,222.562561,223.500061,220.575058,221.700058,216.990494,2025599
2018-08-29,222.412552,223.162552,219.825058,222.562561,217.834686,2142731
2018-08-30,223.125061,225.000061,220.500061,224.212555,219.449646,4533881
2018-08-31,225.000061,229.875061,224.625061,225.937561,221.137970,9043659
2018-09-03,245.250061,245.250061,229.725052,231.262558,226.349869,34312884
2018-09-04,232.837555,236.250061,231.975052,235.012558,230.020203,10914306
2018-09-05,235.912552,240.000061,235.875061,239.137558,234.057587,15435738
2018-09-06,240.000061,241.875061,238.500061,240.900055,235.782639,13462163
2018-09-07,241.425064,246.187561,239.325058,243.525055,238.351868,11470365
2018-09-10,243.300064,246.000061,242.400055,243.750061,238.572098,8483480
2018-09-11,245.212555,246.000061,242.362564,242.962555,237.801315,6355423
2018-09-12,243.787567,247.875061,243.787567,246.562561,241.324844,8352084
2018-09-14,246.562561,249.750061,243.150055,247.650055,242.389252,5702370
2018-09-17,249.187561,252.000061,246.075058,247.425064,242.169022,6176469
2018-09-18,247.050064,250.162567,243.750061,249.412567,244.114319,3624339
2018-09-19,250.050064,250.162567,245.287567,249.525055,244.224426,3898765
2018-09-21,248.925064,253.425064,246.000061,251.400055,246.059601,8850292
2018-09-24,247.687561,253.500061,247.687561,249.525055,244.224426,4987822
2018-09-25,249.750061,251.175064,244.687561,246.225067,240.994553,4518840
2018-09-26,246.150055,246.712555,237.300064,239.437561,234.351227,10486430
2018-09-27,241.425064,242.737564,237.525055,239.212555,234.130997,23996379
2018-09-28,239.250061,244.987564,236.550064,243.000061,237.838013,9216589
2018-10-01,243.000061,249.337555,242.250061,247.612564,242.352570,5439633
2018-10-03,247.012558,247.500061,241.875061,245.625061,240.407272,4775294
2018-10-04,243.825058,247.800064,241.200058,244.237564,239.049240,6148247
2018-10-05,243.600067,245.962555,240.900055,243.975067,238.792343,4468840
2018-10-08,241.050064,242.550064,234.525055,238.125061,233.066589,4732694
2018-10-09,237.750061,242.100067,233.775055,241.237564,236.112976,4966045
2018-10-10,240.300064,240.562561,232.612564,236.962555,231.928772,4882138
2018-10-11,231.000061,236.587555,228.637558,234.787552,229.799973,3569028
2018-10-12,237.112564,239.962555,232.125061,237.225052,232.185715,4480366
2018-10-15,238.012558,241.537567,235.612564,239.962555,234.865036,4171402
2018-10-16,240.000061,240.525055,237.075058,239.287552,234.204376,4160456
2018-10-17,242.025055,246.825058,237.375061,242.362564,237.214081,6320981
2018-10-19,242.512558,244.575058,238.125061,242.362564,237.214081,3525824
2018-10-22,243.450058,245.437561,240.000061,241.650055,236.516708,2421068
2018-10-23,239.175064,240.187561,228.825058,231.825058,226.900421,5088336
2018-10-24,231.900055,233.737564,225.000061,231.600052,226.680191,6239941
2018-10-25,222.000061,242.362564,222.000061,238.912552,233.837357,18902083
2018-10-26,239.100052,241.875061,237.000061,240.450058,235.342194,5902847
2018-10-29,239.250061,249.150055,237.487564,247.125061,241.875427,3300184
2018-10-30,246.750061,250.987564,244.237564,245.625061,240.407272,4940174
2018-10-31,246.150055,250.312561,241.575058,248.400055,243.123322,4006622
2018-11-01,249.712555,249.712555,241.875061,247.237564,241.985519,3340932
2018-11-02,246.750061,248.700058,237.787552,238.800064,233.727249,4880965
2018-11-05,236.325058,244.125061,235.575058,243.075058,237.911438,3405427
2018-11-06,243.600067,245.137558,240.825058,243.675064,238.498672,3054576
2018-11-07,244.050064,245.812561,243.412567,244.012558,238.829025,190054
2018-11-09,246.000061,246.000061,238.237564,243.637558,238.461975,6164637
2018-11-12,243.562561,244.875061,241.350067,242.512558,237.360886,3448771
2018-11-13,242.625061,245.775055,240.750061,244.612564,239.416275,3050865
2018-11-14,243.750061,244.575058,238.987564,243.412567,238.241760,2441888
2018-11-15,243.112564,247.875061,241.237564,242.362564,237.214081,4471398
2018-11-16,242.625061,247.800064,242.625061,244.650055,239.452988,3637923
2018-11-19,244.125061,251.550064,241.125061,249.637558,244.334534,3756672
2018-11-20,248.175064,248.175064,240.075058,240.975067,235.856064,3453657
2018-11-21,240.000061,240.000061,234.937561,235.612564,230.607483,3471908
2018-11-22,236.250061,239.100052,229.500061,230.325058,225.432297,4119744
2018-11-26,227.550049,239.925064,226.987549,238.837555,233.763947,9328557
2018-11-27,237.637558,241.725067,233.250061,234.037552,229.065918,5729117
2018-11-28,235.462555,236.662552,231.937561,232.725052,227.781311,8463352
2018-11-29,235.500061,237.487564,232.200058,236.175064,231.158005,3896692
2018-11-30,236.287552,244.800064,235.275055,243.487564,238.315186,8495625
2018-12-03,243.750061,247.125061,242.287567,246.187561,240.957840,3557631
2018-12-04,246.187561,255.937561,244.275055,251.212555,245.876053,7962548
2018-12-05,249.750061,254.025070,246.112564,252.337570,246.977188,5132105
2018-12-06,249.937561,252.337570,246.750061,248.737564,243.453644,3116132
2018-12-07,249.600067,252.262558,243.337555,249.975067,244.664856,4632134
2018-12-10,246.225067,252.375061,243.825058,244.950058,239.746613,4264146
2018-12-11,244.050064,250.350067,243.600067,246.000061,240.774307,5897618
